0,0.00050305953
0,0.0019449606
0,0.00021635191
1,0.8052292
0,0.0010979061
1,0.99674463
0,0.0004585441
0,0.0021152173
0,0.05233803
0,0.008497693
0,0.4837192
0,0.016800685
1,0.9890688
0,0.0030007346
0,0.003006955
1,0.98425335
1,0.7854844
0,0.0029753705
0,0.0030781548
1,0.9101
0,0.0029073555
0,0.13400885
0,0.00033412376
0,0.00051261054
1,0.9118863
0,0.00075579225
1,0.94907415
1,0.982276
1,0.98771834
1,0.9949108
1,0.95796466
0,0.0016883478
1,0.8317736
1,0.9780293
0,0.0003275518
1,0.93198687
0,0.6602161
0,0.33231968
0,0.0006399665
0,0.97408515
1,0.9915766
0,0.0006335126
1,0.99039584
0,0.00043057042
1,0.9569672
0,0.007981823
1,0.9629447
0,0.359218
0,0.0006840954
0,0.000934829
1,0.8992408
0,0.77044517
1,0.9871733
1,0.9612444
1,0.30787537
1,0.9940183
0,0.000780382
1,0.12218594
0,0.0013459373
1,0.9839951
1,0.97650564
1,0.9910382
0,0.003681621
1,0.97890514
0,0.03083133
0,0.00020503523
1,0.90577316
1,0.55834454
1,0.9599886
1,0.9961195
0,0.0017525085
0,0.012963991
1,0.9779465
0,0.0040147714
1,0.987632
1,0.99745923
1,0.9937319
1,0.93091077
1,0.9995639
0,0.06236732
1,0.99115163
1,0.99551195
0,0.0013393079
1,0.9844151
1,0.99098516
1,0.9894965
1,0.9921658
1,0.96830183
0,0.04818559
1,0.9724515
1,0.936997
0,0.11104307
0,0.016117137
1,0.98382574
0,0.027653873
0,0.07729182
0,0.0002519565
1,0.809597
0,0.006982229
0,0.005080341
0,0.085825525
0,0.010483906
0,0.0017934344
0,0.0008978208
0,0.008008235
0,0.009482703
1,0.93898267
1,0.99713755
0,0.01401531
0,0.016686637
1,0.9939201
0,0.0009279193
0,0.09517663
1,0.9713784
0,0.29902273
0,0.00093745446
1,0.99594927
0,0.0016704298
1,0.9961718
1,0.99494547
1,0.98846674
0,0.0005678494
0,0.25709006
1,0.9937251
0,0.00034098284
0,0.010233101
0,0.02205405
1,0.95685303
1,0.92598903
1,0.99283713
0,0.00069723825
0,0.0018302648
0,0.11166713
0,0.00012972394
0,0.20611386
0,0.014352551
0,0.0010299535
1,0.9898106
0,0.062334057
0,0.0010100463
1,0.99595463
1,0.9980007
0,0.0009857359
0,0.13718688
1,0.9879402
1,0.9629699
0,0.0010368723
0,0.0018107902
1,0.9885085
0,0.008264939
1,0.9569255
1,0.88573676
0,0.001861303
1,0.99583924
1,0.9576885
1,0.9897063
1,0.8585535
0,0.00077102135
0,0.002496602
1,0.8952332
1,0.95746607
0,0.39969826
0,0.16767244
0,0.004362935
0,0.013337095
1,0.99790716
1,0.7878916
1,0.9901929
1,0.97413856
1,0.7989919
1,0.9837727
1,0.96103483
0,0.0070082303
0,0.013815619
1,0.95859617
0,0.006423083
0,0.0014493052
1,0.81712097
0,0.0054722815
0,0.28549057
0,0.0030277458
1,0.84877795
1,0.89905524
1,0.9785138
0,0.0046729096
1,0.9952427
1,0.6380391
1,0.9991141
1,0.97882974
1,0.9932505
1,0.9980855
0,0.001989542
0,0.0020689513
0,0.1271398
0,0.00023866593
0,0.5697317
1,0.9857146
1,0.91309893
1,0.9759965
1,0.97705346
0,0.033371553
1,0.99615073
1,0.97181773
0,0.0017553194
1,0.99069387
