0,3.46212406952e-93
1,1.0
0,6.94296025539e-11
0,1.44671799806e-44
1,1.0
0,1.0
1,1.0
0,5.54235344026e-10
1,1.0
1,1.0
0,5.75794518906e-12
0,3.28346153862e-07
1,1.0
0,1.21479453873e-16
0,1.99760009812e-27
0,3.50363774463e-61
0,3.11894111109e-150
0,3.91148398311e-132
0,1.42812227073e-11
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.22589514255e-25
0,0.999914686848
1,1.0
1,1.0
1,1.0
0,2.24499336016e-57
0,5.65938363783e-228
1,1.0
1,1.0
0,9.3037998008e-12
1,1.0
0,2.75821140185e-135
0,1.28249363736e-08
0,1.0
1,1.0
0,1.6407330413e-227
0,5.98943486927e-12
1,1.0
0,9.3037998008e-12
1,1.0
0,1.521081638e-10
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,6.26394334014e-24
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,4.24951611128e-05
0,2.79076180363e-107
0,0.994004217077
0,1.20854189905e-101
0,5.59682429361e-53
0,0.0
1,1.0
0,1.0634429008e-10
0,1.54591202e-09
1,1.0
0,5.75794518906e-12
1,1.0
0,3.31758083068e-23
1,1.0
0,1.58789490787e-09
1,1.0
0,8.72092347154e-57
1,7.97033275384e-156
0,1.82528825975e-11
1,1.0
0,5.75794518906e-12
0,8.79238631471e-09
0,0.000549075459133
1,1.0
1,1.0
0,2.43616613613e-08
0,0.0
0,1.66121201088e-11
0,4.17625447217e-82
1,1.0
0,1.37466707035e-40
1,1.92007544021e-49
1,1.0
1,1.0
0,1.0
0,1.0
1,9.18664877539e-31
0,0.940078918723
1,3.66814935174e-60
0,0.0
1,1.0
0,5.75794518906e-12
1,1.0
1,1.0
1,1.0
0,1.89865244248e-133
1,1.0
0,0.0
0,5.75794518906e-12
0,1.0
1,1.0
1,1.76630716857e-52
0,3.10261296245e-91
1,1.0
0,5.75794518906e-12
0,2.27650384419e-194
0,1.44196330897e-07
0,9.84907825232e-178
1,1.0
1,1.0
1,1.0
0,0.999999999938
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.94123376903e-10
1,1.0
0,9.82596725169e-14
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,5.91394942525e-63
0,0.999999997088
0,1.0
1,1.0
1,1.0
0,5.75794518906e-12
0,0.999999999905
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.94185105661e-07
0,5.75794518906e-12
1,1.0
0,0.99999621513
1,1.0
0,6.90460030465e-11
0,0.000170931468014
0,1.31689060935e-10
0,5.75794518906e-12
0,1.0
0,1.2334614846e-66
0,4.93891700854e-192
1,1.0
0,9.3037998008e-12
1,1.0
1,1.0
1,1.0
1,1.0
0,3.31389859402e-08
1,1.0
1,1.0
0,1.23005533954e-08
1,1.0
0,3.3442885966e-162
0,5.75794518906e-12
1,1.0
0,4.22394013715e-139
0,4.48818861822e-09
0,2.86785890987e-79
0,1.4450067503e-06
0,5.75794518906e-12
0,6.91043407309e-07
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.999999946261
0,0.000140300752992
0,0.999652405324
0,1.0
0,0.000352849587258
0,2.15513429852e-242
0,1.0
0,1.32850815223e-08
0,5.25428552702e-134
0,0.999999604385
0,2.04431446449e-11
0,0.997329772446
1,6.65748879149e-98
1,1.0
0,1.26000243716e-77
0,1.71285889076e-10
0,2.25399295483e-97
0,3.17785586466e-07
1,1.0
1,1.0
0,6.96950795964e-10
0,9.89347859277e-07
1,1.0
0,6.78626217226e-25
0,5.07894035568e-15
0,4.59434798652e-70
1,1.0
0,1.53144027508e-07
1,1.0
1,1.0
1,1.0
0,5.21879846407e-12
0,1.0
1,1.0
1,1.0
1,1.0
0,5.75794518906e-12
0,0.000352849587258
0,3.94785571421e-40
0,0.0
1,1.43365207885e-63
0,4.77446322552e-09
1,1.0
1,1.0
1,1.0
1,1.0
0,3.67882288093e-07
0,1.0
0,0.999999999999
0,0.999999999645
0,2.4095389641e-13
1,1.0
0,7.79147697814e-06
1,1.0
0,2.7689642331e-06
1,1.0
0,1.80904109482e-147
1,1.0
0,5.59682429361e-53
1,1.0
0,0.912844037217
0,1.0
0,2.29582458769e-11
0,0.999999999069
1,1.0
0,1.0
1,1.0
0,3.21034944885e-11
0,2.92479067251e-11
1,1.0
1,1.0
1,1.0
1,1.0
0,3.82421379222e-90
1,1.0
1,1.0
0,8.62220384678e-172
1,3.7361590868e-20
0,1.31446078723e-21
1,1.0
1,5.21478739588e-51
1,1.0
0,5.33257699235e-162
1,1.0
0,3.06195692105e-06
0,4.2814212889e-12
1,0.999999012314
0,0.0
1,1.0
1,1.0
0,8.64067155613e-79
1,1.0
0,1.2327083485e-27
1,1.0
1,1.0
1,1.0
1,1.0
0,4.68618811387e-13
1,1.0
1,2.49346529183e-15
0,3.94179146569e-225
1,4.72277303596e-19
1,1.0
1,1.37668602665e-44
1,1.0
0,0.000965225078795
1,1.0
1,3.74616461624e-52
1,1.0
1,1.0
0,2.39150752489e-07
0,1.60134612929e-71
1,1.0
0,5.42582754857e-11
1,0.99999999998
0,3.78199266689e-75
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,2.61764775601e-121
0,1.0
1,1.0
0,9.71319071783e-12
1,1.0
1,1.0
0,3.27480455993e-225
1,4.29003452753e-24
1,1.0
1,1.0
0,1.31537138483e-07
0,5.75794518906e-12
0,4.7136893096e-28
1,0.99999999998
1,1.0
1,1.0
1,1.0
1,1.0
0,9.28151025046e-25
0,7.7084860023e-189
0,0.999893514264
0,2.26772602553e-08
0,0.0
0,2.1588334159e-08
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,4.04792131095e-27
0,3.20499078657e-10
0,3.31389859402e-08
1,1.0
0,1.0
1,0.0
0,6.44873468303e-10
0,0.999999999801
1,1.0
1,1.0
1,1.0
0,5.0771119865e-15
0,2.84288531083e-246
1,1.0
0,9.81511145164e-167
1,1.0
0,7.18297761242e-06
1,5.09531015905e-45
1,1.0
1,1.0
1,1.0
1,1.0
0,6.73228800096e-09
0,2.14746587126e-200
0,1.13660750959e-94
0,5.75794518906e-12
1,1.0
1,1.0
1,1.0
1,1.0
0,0.999999999995
0,3.17785702988e-72
0,9.71319071783e-12
1,1.0
0,3.69948495032e-08
1,1.0
0,8.18882727234e-08
1,5.14374270032e-48
1,1.0
0,1.0
1,1.0
0,5.75794518906e-12
0,0.0
1,5.59462792767e-41
0,2.02573337941e-09
1,1.0
0,1.63146664343e-72
0,4.77001693223e-08
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,5.75794518906e-12
1,1.0
1,1.0
0,9.62010722334e-56
1,1.0
1,1.0
0,5.75794518906e-12
0,4.71591288968e-10
0,3.66301606917e-140
0,6.39759295702e-12
1,1.0
1,1.0
1,1.0
0,9.80381662844e-09
0,2.06978289502e-09
1,1.0
0,1.17907275928e-06
1,1.0
1,1.0
0,1.0
1,1.0
0,2.11035932697e-30
0,2.33638468265e-15
1,1.0
0,1.0
0,0.941729467983
0,9.03967867098e-10
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,2.35453875685e-297
0,2.61706173064e-06
1,1.0
0,1.0
1,1.0
0,7.96004531798e-07
0,9.3037998008e-12
0,1.66121201088e-11
0,1.17410670329e-07
1,1.0
1,1.0
1,1.0
1,1.0
0,6.96700282699e-06
0,8.17543685948e-14
0,3.31389859402e-08
1,1.0
0,1.0
1,1.0
0,3.71370657708e-06
0,0.00116188963165
0,1.0
1,1.0
0,2.30932553099e-39
1,1.0
0,3.52211946544e-09
1,1.0
1,1.0
1,1.0
0,5.75794518906e-12
1,1.0
1,1.0085332718e-34
1,1.0
1,1.0
1,1.0
1,1.0
0,0.992284685312
0,9.71319071783e-12
0,1.0
0,1.0
1,1.0
1,1.0
0,7.08382671443e-84
1,1.0
1,1.0
0,4.95626157868e-06
1,1.0
0,5.75794518906e-12
1,1.0
0,1.0
1,1.0
0,7.22814699503e-09
1,1.57832836694e-210
0,1.66056963955e-225
0,1.0
1,5.09253202433e-48
0,5.39232013187e-27
0,1.0
1,4.16350238232e-26
1,1.0
0,1.0
0,1.21809582503e-72
0,0.999999969681
0,2.22346353556e-75
0,0.999999995001
1,1.0
0,1.70962772002e-74
0,3.94785571421e-40
0,4.2814212889e-12
0,4.43065416027e-09
1,1.0
1,1.0
1,1.0
0,5.75794518906e-12
1,1.0
1,1.0
0,1.00753365469e-09
0,1.0
1,1.0
1,6.74566264055e-59
0,3.14408367252e-07
1,3.31607172532e-42
1,1.0
0,5.75794518906e-12
1,1.0
0,5.75794518906e-12
1,1.0
0,3.24820085745e-193
1,1.0
1,6.01460847978e-37
1,1.0
0,9.3037998008e-12
0,6.49350092324e-18
0,6.32470920038e-10
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.000994043251003
0,8.86331133598e-08
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.71682399603e-45
1,1.0
0,1.6812788613e-50
1,1.0
0,6.83135974194e-198
0,2.44244129319e-09
0,1.0
0,1.08510062088e-305
0,6.83640479019e-10
0,0.999999966486
0,7.88343759939e-275
0,4.59167493731e-10
0,0.00618074740634
1,1.0
1,1.0
0,5.2919512536e-07
0,1.0
0,2.37038800665e-08
0,3.15416303903e-50
1,1.0
0,2.51699346189e-31
1,1.0
1,1.0
1,1.0
1,1.0
0,1.13407985242e-08
1,1.0
0,1.31024569298e-40
1,1.0
1,1.37026982348e-70
1,1.0
0,9.71319071783e-12
1,8.46332752498e-49
0,4.95672593168e-58
1,1.0
0,2.29582458769e-11
1,1.0
0,2.1588334159e-08
1,2.05022150315e-72
0,1.4294601308e-10
0,1.10640053753e-40
0,5.0795775352e-198
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,0.998654259395
0,1.0
0,1.0
0,3.6415118843e-31
1,1.0
1,1.0
0,5.75794518906e-12
0,1.06423390815e-162
0,1.0
0,3.83228613493e-09
0,5.75794518906e-12
0,0.999999999656
0,2.67157097231e-14
0,0.93135371294
1,1.0
1,1.0
1,1.0
1,1.0
0,5.75794518906e-12
0,7.91376553369e-63
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,3.12965429246e-41
0,3.79701881751e-19
0,8.5188187029e-180
1,1.0
0,9.3037998008e-12
0,5.79645167796e-46
0,3.31389859402e-08
0,0.0107974229522
0,3.68922108127e-05
0,0.423201956032
0,5.28394686818e-57
1,1.0
0,5.2725684644e-32
0,9.29836667061e-85
1,1.0
1,1.0
0,5.75794518906e-12
0,1.0
0,1.38863621193e-151
1,1.0
0,1.0
0,5.75794518906e-12
1,1.0
0,0.999999999999
0,1.0
0,1.43105920833e-05
1,1.0
0,1.08492708015e-09
1,1.0
1,1.0
0,0.999999272483
1,1.0
0,1.0
0,1.0
1,1.0
1,1.0
0,1.03316471416e-79
0,1.03331410572e-10
0,2.49009747503e-39
1,1.0
0,9.3037998008e-12
1,1.0
1,1.0
0,0.0
0,0.991650161335
0,0.0
0,1.0
0,2.23303763196e-92
1,1.0
1,1.0
1,1.0
