0,0.996417190893
1,1.0
0,8.32016752193e-09
0,0.999999999328
0,3.86725910157e-152
0,1.0
0,0.999999999979
1,1.0
0,3.26383598909e-70
1,1.0
1,1.0
1,1.0
0,2.68538821278e-53
0,1.0
0,5.26643873193e-162
0,0.00501453993099
0,0.505076660308
0,1.0
0,5.51494920521e-05
0,1.44463795363e-10
0,0.637543218566
0,1.0
1,1.0
0,1.0
1,1.0
0,1.64585619765e-06
0,0.00518042956244
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.10644963695e-09
0,0.000230886853633
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,4.19141086589e-06
0,5.96834570167e-89
0,0.999999661222
0,0.000247220520865
1,1.0
0,2.02739121162e-52
1,1.0
0,0.00888190649137
0,1.29789323665e-08
0,1.39071993999e-06
0,2.07985441791e-27
1,1.0
0,1.01527320609e-05
1,1.0
0,1.03992900415e-09
0,2.68782138235e-05
1,1.0
1,1.0
0,3.16321829815e-08
1,1.56609905325e-19
0,4.92107745632e-33
1,1.0
1,1.0
0,1.0
1,3.1264341331e-63
0,7.53473781481e-11
0,8.39427738478e-11
0,0.0
0,4.71281940607e-47
0,5.02135618686e-09
0,0.00032203436269
1,1.00057570225e-93
1,1.0
0,0.268292673806
1,1.0
0,7.69934347351e-08
0,5.20206823016e-06
1,1.0
0,0.0
1,1.0
1,4.04749445176e-88
1,1.0
0,7.99310202802e-124
1,1.0
1,1.0
1,1.0
0,1.32241010793e-08
0,1.0
0,1.0
1,1.0
0,8.39427738478e-11
1,1.0
1,8.23940410743e-07
1,1.0
1,1.0
1,2.58800139989e-54
0,1.42366450102e-27
1,1.53001692803e-124
0,8.39427738478e-11
0,0.999987502781
1,1.0
0,6.13223039365e-07
1,1.0
0,2.29490655087e-137
0,2.40147672645e-08
0,9.13351283704e-54
0,0.0
0,2.66450887551e-146
1,1.0
1,1.0
1,1.0
0,0.928031886801
0,3.56489983832e-10
0,1.0
1,1.0
0,1.90897004717e-08
0,4.35171379535e-10
0,1.86829166819e-97
0,3.976329999e-60
0,3.62030094889e-87
0,1.11911832452e-30
0,1.34596236732e-10
1,1.0
1,2.72168398238e-05
1,1.0
1,5.90346218195e-50
0,4.09646760868e-243
1,1.0
1,1.0
1,3.92297152816e-11
1,6.46260334474e-68
0,1.1776006275e-189
1,1.0
1,1.0
0,3.13341977273e-10
1,1.0
0,0.999999999902
1,1.0
1,9.02234106452e-61
0,1.0
