1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.38791155241e-11
1,1.0
0,1.31553553858e-08
1,1.0
0,4.85357097736e-13
1,1.0
0,1.66959741173e-06
1,1.0
1,1.0
1,2.14525013679e-13
1,1.0
0,1.39090979037e-12
1,1.0
0,1.0
1,1.0
1,1.00127353622e-43
0,0.999999999998
1,1.0
0,2.93422556089e-28
1,1.0
1,1.0
1,1.0
1,1.0
0,1.73578454756e-09
1,1.0
1,1.0
1,1.0
1,2.66601934265e-136
1,1.0
1,1.0
0,4.14020277623e-34
1,1.0
1,1.0
1,1.0
1,1.0
0,0.999999927603
1,1.0
1,1.0
1,1.0
0,9.42769008974e-13
0,0.975374750636
1,1.0
0,1.07490458424e-12
0,6.78588981832e-15
1,5.15768101027e-36
1,1.0
0,1.60376988909e-15
0,0.000108902023716
1,1.0
0,0.0
0,1.0
1,1.0
1,2.03031390027e-72
1,1.0
1,2.63576175685e-05
1,1.0
1,1.0
0,6.35048004173e-08
0,0.999996789206
1,1.0
0,1.0
1,1.0
0,2.51215129322e-11
1,1.0
1,1.0
0,0.999999358166
0,1.65087042134e-09
1,2.49049066154e-162
0,2.38358463389e-44
1,1.0
0,1.0
1,1.74848223185e-86
1,1.0
0,3.45629584718e-07
0,1.07490458424e-12
0,5.79242246819e-124
0,1.0
1,1.0
1,1.90864336189e-50
1,2.65532699479e-78
0,8.96512166198e-13
1,1.0
1,1.0
1,1.0
1,1.0
0,0.999715055513
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.70486968531e-11
1,1.0
1,1.0
0,0.000112782201616
0,1.60692971065e-98
0,2.85493545628e-12
1,1.43360248145e-281
0,0.999140791253
0,0.57266586758
1,0.0
0,1.36893337092e-183
1,1.0
1,1.0
1,1.0
0,1.07490458424e-12
0,1.0
0,4.66304623546e-07
0,4.24248333959e-102
0,4.51451597081e-09
1,1.0
1,1.0
1,1.0
0,2.07462797629e-79
1,1.0
1,2.74607507796e-36
0,4.45331800396e-09
1,1.0
0,2.97346442813e-10
0,0.000424135200345
1,1.0
0,9.19180003492e-12
1,1.0
1,1.0
0,1.07490458424e-12
1,1.0
1,1.0
0,0.855717505403
0,1.4630605832e-266
0,2.18125296825e-121
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,6.74263505989e-12
0,6.56112536763e-08
1,1.0
0,0.191874746852
1,1.0
0,1.36309193815e-22
0,1.0
0,5.39277840327e-06
1,0.0247211439021
1,1.0
1,1.0
0,1.08717997936e-07
0,6.73439404529e-32
1,1.0
1,1.0
0,1.10746145499e-178
0,3.14809691463e-28
1,1.0
1,1.76855748031e-05
0,4.82454569045e-11
1,1.0
0,1.0624243183e-82
1,1.0
1,1.0
1,1.0
1,1.6505792716e-122
1,1.0
0,6.44731992004e-108
1,1.0
1,1.0
0,5.87019927217e-183
0,6.78827327985e-85
0,9.23693405762e-14
0,1.18896497551e-07
0,1.12657640811e-40
1,1.0
1,1.0
0,1.0
1,1.0
0,0.0
1,1.0
0,1.1047821837e-18
0,5.70661995501e-113
0,1.05580347102e-12
0,1.0
0,1.0
1,1.0
0,1.07490458424e-12
1,1.0
1,1.0
0,0.980833857589
0,1.07490458424e-12
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,1.07490458424e-12
1,1.0
1,1.0
0,3.1212952016e-06
1,1.0
1,1.0
0,5.91797697847e-11
0,4.90292995662e-12
0,1.0
0,0.00567615130407
1,1.0
0,0.000102594599798
1,1.0
1,1.0
1,1.0
1,4.4337769619e-215
0,1.07490458424e-12
1,1.0
1,1.0
0,1.51882371886e-07
1,1.0
0,2.51870148071e-09
1,1.0
1,2.73325084066e-24
1,1.0
1,1.0
1,1.0
0,6.84248137527e-53
1,1.0
0,5.38170826899e-07
0,1.98388580457e-28
0,1.073695225e-05
1,1.0
0,1.07490458424e-12
1,1.0
0,1.24749170643e-06
1,1.0
1,1.0
0,2.82159352833e-07
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.86691890957e-10
0,1.32428883395e-06
1,7.20201550331e-32
0,2.23964983543e-12
1,1.0
1,1.0
0,9.57145319387e-11
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,4.09470429449e-06
1,1.0
0,8.8199981531e-08
1,1.0
1,1.0
1,1.0
0,4.84372893992e-27
0,0.909559074787
0,1.12020869538e-11
1,1.0
1,1.0
0,6.31875070161e-06
1,1.0
1,1.0
1,5.47313599539e-60
0,1.00054615306e-07
0,2.38751810117e-250
0,1.38610950627e-10
1,1.0
0,7.32947693426e-131
1,1.0
1,1.0
0,1.0759942542e-62
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,7.00162345667e-09
1,1.0
0,0.000311629955387
1,1.0
0,0.000356302094439
1,1.0
0,1.0
0,1.0
0,0.999977591388
0,1.0
0,8.2346326161e-13
0,1.0
0,1.0
1,1.0
0,1.07490458424e-12
0,0.0
0,1.40471525497e-80
0,6.73881426673e-132
0,2.82010330185e-49
0,2.5700501109e-152
0,1.74749807073e-10
1,1.0
1,1.0
0,0.00401377921941
1,1.0
0,3.45621580784e-11
0,1.84099159678e-163
0,0.0
1,1.0
0,2.96733859393e-84
0,1.0
0,0.993599720582
0,1.07490458424e-12
1,1.0
1,1.0
0,1.71321569707e-34
0,5.89774463283e-154
0,3.28203362525e-12
0,0.999999997837
1,1.0
0,1.07490458424e-12
0,6.2153128943e-143
0,1.07490458424e-12
0,1.16613894427e-07
0,1.33795020392e-53
0,6.77685767798e-15
1,1.0
0,2.57022725645e-186
0,0.000112782201616
0,5.18113424677e-73
0,1.23871783237e-183
1,1.0
1,1.0
0,4.11375325124e-08
1,1.0
0,1.0
0,1.28285676087e-06
0,4.88103930098e-113
0,6.99029060495e-59
1,0.999999999922
0,2.39003853173e-113
1,1.0
1,1.0
1,1.0
1,1.0
0,0.999999996598
1,1.0
1,1.1692556521e-94
0,0.224530765439
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,2.17917406211e-181
1,1.0
1,1.0
0,3.12793954225e-15
0,1.01998509662e-11
1,1.0
0,0.0
1,1.0
0,0.999999999185
0,4.45331800396e-09
0,7.1804624735e-08
0,1.0
0,1.0
1,1.0
1,2.3566391969e-74
0,0.999999989736
0,0.0
0,1.07490458424e-12
1,1.0
1,1.0
0,1.22356900918e-98
0,1.73578454756e-09
1,1.0
0,1.08717997936e-07
1,1.0
0,8.54947676173e-05
1,1.0
0,0.00100145199586
0,1.0
0,3.72357682178e-06
1,1.0
1,1.0
0,2.64748987264e-20
1,1.0
0,1.51292310118e-90
0,3.92089022731e-209
1,5.88388779715e-17
0,7.27259382686e-11
0,1.0
0,0.999941508023
1,1.0
1,1.0
0,1.32336998482e-14
1,1.0
1,1.0
0,2.37816063537e-10
1,1.0
0,8.27182561354e-14
1,1.0
0,1.02062731773e-45
0,4.34573452775e-304
0,2.04203707951e-10
0,1.07490458424e-12
0,1.23871783237e-183
0,3.92782224413e-51
1,1.0
0,1.0
1,1.0
0,1.96185423239e-24
0,0.0
0,1.07490458424e-12
1,1.0
1,1.0
0,1.25303243705e-78
1,1.0
0,2.81334853832e-11
0,3.77521211867e-09
0,1.11074658766e-71
1,1.0
0,3.26089296303e-16
0,1.0
1,0.000526786739165
0,1.7852705796e-08
1,1.0
1,1.0
0,1.11406669774e-116
1,1.0
0,1.75323580501e-112
0,3.26089296303e-16
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.986558971174
1,1.0
1,1.0
1,1.0
0,2.07627550542e-108
0,1.07737849343e-08
1,1.0
1,1.0
1,1.0
0,1.49985402486e-112
1,1.0
1,1.0
0,1.0
1,1.0
0,9.86302758126e-41
1,1.0
0,6.92116458633e-90
1,5.25613540149e-30
0,1.32200972293e-08
1,1.0
1,1.0
0,1.07490458424e-12
1,1.0
1,1.0
1,1.0
1,1.0
0,1.12020869538e-11
1,0.000392951168178
0,1.0
1,2.63720525202e-25
0,0.999929230799
0,1.89517219939e-230
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,7.51642795604e-75
1,1.0
1,1.0
0,1.0
1,5.73362866384e-42
1,1.0
0,3.55933119941e-11
0,3.3202644753e-10
0,5.68389834203e-66
0,5.35434402702e-08
0,3.78815513465e-05
0,2.16016475032e-26
0,5.31732444567e-08
0,1.71582722979e-185
0,4.33152784964e-06
0,1.07490458424e-12
0,4.97585041378e-07
0,4.26101046409e-106
1,1.0
1,1.0
0,1.0
0,1.07490458424e-12
1,1.0
1,1.0
0,1.01118926169e-07
0,1.77144435546e-11
0,0.507598916578
0,1.07490458424e-12
0,1.07490458424e-12
1,1.0
0,1.34947078113e-09
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,0.961971702797
0,1.07490458424e-12
1,1.0
0,6.77690615977e-305
1,1.0
0,2.29742323733e-11
1,1.0
0,0.0
0,1.60410893813e-10
0,3.26089296303e-16
1,1.0
1,1.0
1,1.0
0,1.0
0,1.05580347102e-12
1,1.0
1,1.0
1,1.0
1,1.0
0,3.92422807305e-199
1,1.0
0,2.67035558511e-07
0,0.0334115138952
0,3.30602778524e-08
0,0.99995191073
0,1.06831707725e-07
0,5.27824841417e-153
1,3.58424334327e-212
0,6.35616562062e-11
0,1.0
1,1.0
1,1.0
0,6.27908478493e-161
