1,1.0
0,3.82546548482e-39
0,5.1516127434e-242
0,5.47290773656e-09
0,1.0
1,1.0
0,3.24316731756e-11
1,1.0
0,8.1576958648e-11
1,1.0
1,1.0
0,0.63736347404
1,1.0
1,1.0
0,1.33059913083e-52
0,8.02285203065e-07
0,3.22526956654e-11
0,3.01089534178e-07
0,1.15144620698e-14
1,1.0
0,0.999999999932
1,1.0
1,1.0
1,5.66047906674e-77
0,3.31617526947e-159
0,1.22724058365e-19
0,3.22526956654e-11
0,3.22526956654e-11
1,1.0
1,1.0
1,1.0
0,0.470163754275
1,1.0
1,1.0
0,5.65236488776e-11
0,8.07002883329e-28
1,1.0
0,3.46912241721e-06
1,3.49008869321e-54
1,1.0
0,0.999999999844
0,0.000102125212491
1,1.0
1,1.0
0,1.09502518231e-05
1,1.0
1,1.0
0,3.22526956654e-11
0,1.0
1,1.0
1,1.0
1,1.0
0,0.528569749422
0,0.00174760923036
0,2.76538824636e-07
1,1.0
0,1.14070973021e-45
1,1.0
0,1.20808375254e-06
0,1.0
0,2.82098493831e-07
1,1.0
0,3.86228481228e-172
0,0.00133093498676
1,1.0
0,0.0
1,1.1375672829e-35
0,5.83201365038e-06
0,1.0
1,1.0
0,0.474662583506
0,1.28522060587e-05
1,1.0
0,1.03368364232e-223
0,7.12711151241e-175
0,1.0
0,1.0
0,1.10587983848e-09
0,9.58541985032e-08
0,0.99999993313
1,1.0
0,2.23629414677e-09
0,4.47747734501e-198
1,1.0
0,3.26346210404e-27
1,1.0
1,1.0
0,3.22526956654e-11
0,0.999966416192
0,4.94613277836e-10
0,1.0
1,1.0
1,1.0
0,7.1122809232e-179
0,1.63925980084e-06
1,1.0
0,0.0209740701278
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
0,3.99641363457e-07
0,1.05113102954e-09
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.04478235466e-08
0,5.34196338441e-08
1,1.0
0,2.89774440176e-11
1,0.9999999999
1,1.0
0,2.89271275452e-83
0,0.00784284841074
1,1.0
0,0.000105007523017
1,9.22956066726e-271
0,1.0
1,1.0
1,2.23364872084e-213
0,6.1745747438e-235
1,5.11411741053e-50
1,1.0
0,7.13185225183e-11
1,1.0
1,1.8162665036e-74
1,1.0
1,1.0
1,1.0
1,1.0
0,2.67963537192e-07
0,7.47755106696e-34
0,1.17942687194e-09
1,1.0
0,6.37852426776e-68
1,1.0
1,1.0
0,8.49736868421e-11
0,0.999999979423
1,1.0
1,1.0
1,1.0
0,1.0
0,4.69521932672e-10
0,0.0
0,0.998156866958
1,1.49544344489e-227
0,0.0
0,1.15558673981e-199
1,1.0
0,6.39125745463e-11
1,1.0
1,1.0
0,3.80624699433e-09
0,3.36373260185e-14
0,1.0
1,1.0
1,1.0
0,5.09923120859e-68
0,3.70763272792e-06
1,1.0
0,2.40423614774e-09
1,1.0
0,2.69232513782e-11
0,2.36180761393e-177
0,1.0
1,1.0
0,1.37990909884e-24
0,1.1711749406e-80
0,8.89797658767e-124
1,1.0
1,1.0
0,2.0701708085e-07
1,1.0
1,1.0
1,1.0
0,0.696010135874
0,3.38091775951e-07
0,8.39217923295e-101
0,4.88404375528e-32
0,0.999999226177
1,1.76323409081e-18
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
