0,2.32464057086e-10
1,1.0
1,1.0
1,0.999999999948
0,8.39204983308e-28
1,0.00546107390975
0,2.01276623979e-06
0,2.09701438208e-11
0,7.87410301507e-05
0,1.1883236414e-10
0,2.94258709781e-06
0,8.36235071701e-219
1,1.0
0,4.34811983309e-10
1,1.0
1,1.98657902014e-66
0,1.32506551769e-08
1,1.0
0,6.92341348882e-06
0,0.999999999999
0,2.01501121388e-138
1,1.0
0,0.0
0,1.0
1,1.62788671405e-141
1,0.0
1,1.0
1,1.0
1,1.81243303596e-49
0,0.0
1,1.0
0,4.7872249328e-89
0,1.03782507948e-07
0,1.0
1,1.29298355961e-78
1,1.0
0,5.81623227541e-89
0,1.0
0,3.56491773337e-22
0,1.23959231671e-166
1,1.0
1,1.0
1,1.0
0,3.97259011854e-166
0,2.81822990876e-64
1,1.0
0,1.0
1,1.0
0,1.0
0,5.2878371959e-11
0,0.0262347290676
0,1.0
0,3.50578089693e-09
0,1.0
1,1.0
0,6.8281641548e-10
1,5.623879107e-25
0,1.0
0,1.27814397679e-11
0,7.41185392566e-144
0,7.76779440215e-09
1,3.9149077397e-41
1,1.0
0,6.36725590607e-53
1,1.0
0,0.00440208499683
0,0.540111215621
1,1.28922717552e-114
0,0.0
0,0.99924498229
1,1.0
0,0.533675094084
1,3.91262580346e-96
1,1.0
1,1.0
0,1.42432254086e-11
1,1.0
1,1.0
0,3.78391625768e-116
0,0.87411083057
0,1.0
0,6.31093019817e-27
1,1.0
0,9.83224004323e-11
1,1.21731409186e-114
1,1.0
0,0.0
0,1.61460422715e-05
1,1.0
1,1.0
1,1.0
0,1.1860456462e-05
0,1.23996283885e-60
1,2.81045757354e-51
1,1.0
0,2.99362268013e-10
0,0.999999999867
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,5.22904687183e-208
1,1.0
0,9.53437066448e-78
1,1.0
1,1.0
1,1.0
0,0.00237639763645
1,1.0
1,1.0
1,1.0
1,1.0
0,6.05731798088e-06
1,1.0
1,1.0
0,0.999999998524
0,3.84513015298e-07
1,1.0
0,2.44910994502e-127
0,1.83537511168e-09
1,1.0
1,1.0
0,1.27814397679e-11
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.27814397679e-11
0,1.57310157385e-11
1,1.0
0,1.24362969329e-290
0,0.975631548812
0,4.75780711939e-09
0,1.27814397679e-11
1,1.0
1,1.0
1,1.0
0,5.0604107672e-06
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,7.87309529314e-08
1,1.0
1,1.0
0,0.999741111506
0,0.999580023312
0,2.08673324357e-11
1,1.0
1,1.0
1,1.0
0,5.26810602607e-10
1,1.0
0,4.2272782367e-06
0,1.0
0,4.7872249328e-89
1,1.0
1,1.48545792403e-96
0,1.15122105861e-05
1,1.0
0,1.99539273475e-281
1,1.0
0,3.12606108654e-10
1,1.0
0,1.0
1,1.0
1,1.0
0,1.90978493306e-51
1,1.0
0,1.0
0,2.47917799119e-11
0,1.0
1,1.0
1,3.89142323046e-20
1,1.0
1,1.0
1,1.0
1,1.36111529697e-53
0,2.93077037883e-11
1,3.83944074055e-86
1,1.0
0,1.27814397679e-11
0,5.72745080478e-07
0,1.88894896639e-15
1,1.0
1,1.0
1,1.0
0,4.44760329225e-08
0,1.24935701553e-10
1,1.0
1,1.0
1,1.0
0,4.57622779722e-14
0,1.76802585663e-08
0,0.082262802371
1,1.0
0,0.72835090837
0,7.77384267252e-25
1,1.0
1,1.0
1,1.0
0,1.0
0,1.12160313482e-205
0,2.59454359038e-09
0,9.63071354319e-12
0,2.37382491564e-09
1,1.0
1,2.64761755264e-08
0,1.0
0,2.54763820147e-09
1,1.0
0,3.16382329643e-07
0,9.31497215011e-74
0,3.16037308528e-06
1,1.0
1,1.0
0,3.68693148389e-14
0,1.0
1,1.0
1,1.0
0,4.65962116788e-189
0,2.58290989791e-21
1,1.0
0,3.65993335809e-116
0,2.79532693709e-88
0,0.013976208631
0,1.91078104191e-10
0,5.43502029825e-154
1,1.0
1,3.42817171231e-46
1,1.0
1,1.0
0,2.70222917056e-11
1,3.59526145341e-201
0,3.17881620331e-08
0,8.51209421578e-09
0,2.0387214455e-41
1,0.48207625915
0,0.0
1,1.0
1,1.0
0,4.24578573366e-127
1,1.0
1,1.0
1,1.0
0,7.12461536653e-15
0,1.90110099439e-14
1,1.0
1,1.0
0,0.996374332019
1,1.0
1,1.0
0,0.0
0,3.14381190204e-28
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.993285520755
1,1.0
1,1.0
1,1.0
1,1.0
0,2.92436379969e-282
1,1.0
1,1.0
0,4.73093102388e-15
1,1.0
0,6.13937070814e-08
1,1.0
0,4.13884322673e-07
0,2.37029613138e-09
1,1.0
0,2.87118634574e-08
1,1.0
1,1.0
0,2.41449224925e-11
0,2.25648896567e-146
1,1.0
0,0.962936999154
1,1.0
1,1.0
0,2.87217502035e-09
1,1.0
0,0.999999999985
1,1.0
0,2.96134485267e-09
0,1.0
1,1.0
0,1.27814397679e-11
0,0.0563325983286
1,1.0
0,1.80424567918e-217
1,1.0
1,1.0
1,1.0
0,0.0
1,2.54345151279e-61
0,1.63296710103e-06
0,2.50361205825e-130
0,1.0
1,1.0
1,1.0
0,1.03782507948e-07
1,1.0
0,5.40699044783e-10
1,1.0
1,7.9535323055e-156
0,1.27814397679e-11
1,7.01129318826e-61
1,1.0
0,0.0
0,1.91078104191e-10
1,1.0
1,1.0
1,1.0
0,4.58202587669e-08
0,1.78973050782e-54
1,1.0
0,1.7028865668e-08
1,1.0
0,0.999999257857
0,0.00315151294874
0,0.00119078583615
1,1.0
1,1.0
1,1.0
0,2.88638346509e-09
0,0.169529248358
0,0.4132841276
1,1.0
0,0.999992767677
0,1.70851279697e-23
1,1.0
0,7.87309529314e-08
0,1.99784242405e-11
0,1.83525507968e-82
0,1.0
0,1.21701060501e-300
1,1.0
0,0.00144093279026
1,1.0
1,1.0
1,3.50577491374e-06
1,1.0
0,0.00104885703385
1,1.0
0,1.0
0,1.00384655527e-81
1,1.79053759812e-06
0,9.55256848808e-28
1,1.0
0,0.999999998014
0,1.27814397679e-11
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,1.27814397679e-11
1,3.85174256347e-38
0,5.78142607527e-31
0,2.70222917056e-11
0,3.56600843355e-17
1,1.13329742637e-16
1,1.0
0,4.8087496414e-83
0,3.21470290017e-09
0,8.3663712469e-201
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.89362143606e-05
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
1,7.83037450797e-60
0,2.49618530346e-09
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
1,1.0
0,3.17644182612e-11
0,1.0
1,1.0
1,1.0
0,0.999999761017
1,1.0
1,1.0
0,1.0
0,0.00301534922113
1,1.0
1,1.0
0,0.0179257459835
0,1.54619330713e-07
0,1.96410152322e-285
0,2.50854402786e-31
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,1.0
0,0.82754682634
1,1.0
0,6.18023322826e-29
0,2.25648896567e-146
0,0.999999070828
1,1.0
1,5.90024560417e-21
1,1.0
1,1.0
1,1.0
0,0.999903023358
0,0.999998762764
0,1.65248730917e-10
0,1.09432476288e-08
0,4.7872249328e-89
1,1.0
1,1.0
0,9.0457563733e-07
0,5.59048809364e-10
0,1.37358711477e-10
1,1.0
0,3.91371932505e-11
0,1.0
