9.309931449385961021e-19 6.581337596380594852e-18 -1.045016739517585760e-17 1.314893025301939869e-18 -1.713014768217990893e-17 2.412834445860287034e-18 -1.530719213160796723e-18 9.741658388978128019e-18 -1.778700066915594305e-18 2.631760122787975613e-18 -5.592717623591718780e-18 1.426791923761121799e-17 -2.393111148489160987e-18 2.463913955031012355e-17 -1.043232873751733445e-18 7.281954762423920216e-18 -5.631970759876895011e-18 3.996981561719458651e-17 -6.910473570208870328e-18 6.818116542805355698e-18 -1.059114837631706789e-17 4.791250223523293592e-18 -3.924438462095200544e-18 6.847071452441157981e-18 1.737848163892699909e-17 -9.706036737082617588e-18 2.260534943484690385e-18 3.818423990296286051e-17 -1.670055202713262805e-17 -2.257864744627540622e-17 4.108674309861273857e-17 -2.372011649294391294e-17 1.568956920688735569e-17 2.005144450395485409e-17 1.739848225448369597e-18 1.157392061382155617e-19 -3.616815364113167047e-17 5.433632388994305085e-17 9.179984244961989960e-18 4.362653536133028154e-17 -3.859878582383841639e-17 -1.171009442539700298e-17 4.719357745076998810e-17 1.769430696510929957e-17 1.992538568678459663e-17 -3.962187397086594064e-18 -3.471565059681469678e-17 2.102802371815016435e-17 -4.602986516331002667e-17 1.040426479609302179e-17 -1.124387013462160634e-17 3.904484467122275972e-18 -6.534040212568690303e-18 2.322181887133000008e-17 -6.184554607144453320e-18 2.392183839793933213e-17 -2.320235931069794800e-17 6.260424330699363434e-17 -7.452838998445331146e-18 2.528790724271789172e-17 -6.337662385610932852e-18 3.181899031481565280e-18 7.520234752943684385e-18 -1.695477923571051793e-17 1.921823723213435185e-17 1.370314328544020785e-17 -1.990264727390908248e-17 -3.056687519424705563e-17 1.414208706355378364e-17 2.890831850531244271e-18 5.684389754216240020e-18 3.412357697296920003e-17 -1.513148152815033397e-17 -3.135991984338594233e-17 1.020282578721720207e-17 1.146006657446692848e-17 5.195694078277558155e-18 -7.834139512785642377e-18 -3.854637308958272638e-17 -4.775100945667070541e-19 2.756137864861231423e-17 1.620495569498861307e-17 2.828762597528178002e-17 2.374920292916864772e-17 -3.454776068338292207e-17 -4.236861968276703867e-17 -5.841152802637422334e-18 0.000000000000000000e+00 4.403037447474537043e-17 1.042790224864088728e-17 2.546013159551684211e-17 1.745159921469225413e-17 -3.293932523090961122e-17 -4.619040085550148209e-18 -7.313138604157698455e-18 -3.526684567756739701e-18 -1.445456310210708763e-17 -2.836376586808690867e-17 -1.841780199690829977e-17 1.320839827156411936e-17 3.355739011766326181e-17 4.860354933050140928e-17 -2.685372168261731073e-17 -4.400198357656091848e-17 -3.387987392591013897e-17 -3.992617621110841230e-17 -5.989609541803708507e-18 7.053502445349431447e-17 6.104183923483716999e-17 3.735084207630395575e-17 -2.420711314670152611e-18 -1.700506455820621450e-17 -2.230508925491341967e-17 -1.968244343756904383e-18 -5.263702171100501020e-17 3.514540333397124177e-17 6.815881180358583887e-18 4.138132521218767264e-17 1.001316054732251618e-17 0.000000000000000000e+00 2.642632535442410390e-18 1.154744224519930267e-17 3.121996544496970283e-18 5.683101495598890564e-19 2.184970258396549394e-18 3.471964901464780087e-18 1.918025776007757764e-17 4.126683228811470971e-17 1.938266421943846102e-17 -3.403616698212630075e-17 -3.414231904316413807e-17 -4.145207106767199387e-17 -2.308832699464788206e-17 -6.894535236335206486e-18 -1.886363428222595034e-17 -8.734913293957728300e-17 -5.723553185764407160e-17 -2.098178370725883839e-17 4.317038039380110802e-17 6.862953944654115656e-17 2.142817686394425544e-17 2.118265469307695947e-16 1.066517915123408830e-17 -1.147636695183839696e-16 -9.172834981699186511e-17 -1.396091955617455941e-16 -5.343784876948205223e-17 -3.836558917693750070e-17 -2.773505807340834438e-16 5.670078970222467567e-17 1.465266043563406605e-16 1.266793094518918058e-17 7.958637276832414288e-18 2.890065877299715386e-17 2.560695734277756962e-17 8.533183238599936969e-17 -8.259618566268064134e-17 -1.249081119852094887e-17 0.000000000000000000e+00 -5.649927655260194099e-17 -1.463100317032964853e-16 4.808048492887462026e-17 1.900335557636339760e-17 2.487722253462389189e-17 5.407648025618413290e-17 7.587973278666687483e-17 -1.590397517643063348e-16 -4.946238869605972671e-17 1.155546646900530472e-16 4.307018844804037074e-17 3.578209867631937793e-18 -1.109938203206857088e-16 8.251278430172647021e-17
5.126642467214864718e-03 1.105341507957119385e-02 -6.016647248272555260e-03 -5.887926987185272687e-03 1.066789022813430243e-03 -5.381043679712968486e-03 -1.643012321897240752e-03 8.454693419413517042e-04 -2.648146075433208818e-03 5.571557996122564194e-03 -5.528578553796237305e-03 -2.584089019510599217e-03 9.416431307657267130e-03 1.442262762017421096e-03 6.934274720574426336e-03 2.781651307181678967e-03 2.002036400815823680e-03 7.427106059370025548e-04 1.138067984536219462e-02 1.328838701810296230e-02 -2.964028245798783212e-02 2.080991278447955062e-02 -1.222647085578034906e-02 1.854793426056035310e-02 1.586999219062891486e-02 -3.107546012896475474e-02 -4.537653998842160197e-02 -6.625730558818956895e-02 -6.449023295902010788e-02 -3.926791029664936095e-03 3.798700955862122086e-02 -3.550313249777464764e-02 6.849866577706945070e-02 -7.203566022003114744e-02 -4.244322944887638643e-04 -6.266466710909245064e-02 1.579264238893877959e-02 -2.266393669150548740e-02 -8.798412852063518946e-03 -4.677141640537212097e-02 1.373797304379005269e-01 -3.266436193048491421e-02 -7.795650032997467060e-03 -5.645856337027456429e-02 1.086452825795270610e-01 6.682028541671687638e-02 -1.794843110717535273e-02 8.919143563459737412e-02 4.334677879286232688e-02 6.440982308860765393e-02 -1.447222364799479466e-01 1.884350187148081668e-01 -2.027224232177538832e-01 -4.757733326967064635e-02 -5.572247559374027270e-01 -1.020889418388426506e-01 3.851991283497387120e-02 1.795296716109595070e-01 -9.181797290078355656e-03 -6.892140964596434050e-02 -9.351040931804389944e-02 -7.463432181658753717e-02 -9.037895761183391274e-02 -7.911804498953645126e-02 -8.568986803590936119e-02 5.982861390427132373e-03 2.882045513817789451e-02 2.298855970400713600e-03 -3.670177552916647525e-03 7.919926226892669285e-02 9.084130657330762026e-02 1.427506600279435101e-02 -3.309809974586604142e-02 8.585345491552234809e-02 -1.000509863862072135e-01 -1.311296800806545093e-01 -1.084418185464848389e-01 -7.045052471983270781e-02 1.835661538953117441e-02 -1.979799548858118818e-02 1.047992201208191726e-01 -5.588202820890836309e-02 -1.959015828149362343e-02 -1.255902032727305127e-02 1.160464029425054416e-01 5.240394719287645720e-02 -9.679543036752503993e-02 -6.698308701793084793e-15 3.254840008885773878e-02 5.641106463918790087e-02 6.807061455817071949e-02 -8.903680239618863568e-02 5.421408488724963753e-02 -9.181185702188737752e-02 -5.591244395856592025e-02 8.050574388288243843e-02 -1.698371844994568114e-01 3.467714799679910004e-02 -2.884221662147790424e-02 -1.872924451512574927e-03 8.924950126354158977e-03 -1.265519528235727886e-01 3.259028958743370036e-02 -3.858784259609954193e-02 1.606606066511847078e-02 -7.891305860850961196e-02 2.493914282794878687e-02 -1.060061772695174986e-01 8.929708170398091560e-02 -1.589828918858791212e-02 7.095157741116376975e-03 -1.488439630082242192e-02 1.321134416707151274e-02 -2.002093754674257736e-02 1.438155675218884093e-02 -1.749943297261069564e-02 -8.960665928267250863e-03 1.597558096412645019e-03 5.672206138085127049e-04 3.392809095509768903e-35 -5.412321998060805328e-06 -5.812113801315012436e-05 -8.567082078684120153e-04 -1.827326869704611328e-04 1.400843100595644802e-03 -2.160755071610643511e-03 3.586270611138932772e-04 -7.734727376350576840e-03 -5.652962004638324538e-03 7.737705685635804312e-03 -1.290372112241375963e-02 1.732498022168529883e-02 -2.220438845187289179e-02 2.610434371688157007e-02 -5.049156400224807245e-03 1.010675128007762838e-02 -2.498446801850446458e-02 1.064508148581078464e-03 1.241792268022654140e-02 -6.970688105293978455e-03 6.864665096656691334e-02 -9.550660981721394160e-03 1.352042846222926628e-02 2.364378891797518090e-03 -6.904309603707664555e-02 1.518728377296963035e-02 -4.620529360086499115e-02 5.201840824300010824e-02 3.242022822660458464e-02 1.578471603632071452e-02 -5.944332553184143025e-02 -1.085526457042415224e-02 3.115573096401323336e-02 2.132104625140996551e-02 -3.567364029748790188e-02 1.460841669162849139e-02 -3.486496291551659243e-02 1.208122572035568928e-02 1.523303426758804729e-16 5.208129719298224859e-04 5.459767191505410233e-02 -1.849547251777576562e-02 -3.008645170893345031e-02 -2.425060072295835700e-02 3.361765228925934351e-02 -3.934830844171761238e-02 -8.357748993865457554e-02 3.184089110878669804e-02 -7.764135780462176617e-02 1.220130947435531937e-01 7.831026340141265807e-02 -4.759684323920670979e-02 3.478381755537346964e-01
-7.771561172376095783e-16 1.304512053934558935e-15 -1.134509153288831840e-15 -1.292368989602721285e-16 -1.373900992973631219e-15 2.341876692568689577e-17 -6.583275591331982923e-16 6.279698983036041682e-16 -2.350550309948573613e-16 3.382710778154773834e-16 1.144917494144692682e-16 2.983724378680108202e-16 -1.621966450038314633e-16 9.575673587391975161e-16 -1.439820485060749888e-16 7.355227538141662080e-16 1.040834085586084257e-16 6.661338147750939243e-16 5.516420653606246560e-16 6.245004513516505540e-17 -3.087807787238716628e-16 8.413408858487514408e-16 -5.082739784612044787e-16 9.367506770274758310e-17 6.314393452555577824e-16 -3.712308238590367182e-16 1.292368989602721285e-16 2.636779683484746784e-16 -4.232725281383409310e-16 -4.440892098500626162e-16 3.191891195797325054e-16 -4.371503159461553878e-16 4.406197628981090020e-16 -3.261280134836397337e-16 -2.970713952610282149e-16 -7.231899541021435951e-16 -3.191891195797325054e-16 1.804112415015879378e-16 4.302114220422481594e-16 -1.734723475976807094e-16 6.938893903907228378e-16 -2.393918396847993790e-16 7.077671781985372945e-16 -1.595945597898662527e-16 6.730727086790011526e-16 1.877838162744893680e-16 -7.147060721024445229e-16 3.920475055707584033e-16 -6.938893903907228378e-18 8.725659084163339685e-16 -6.340414304695229930e-16 9.128982292327947334e-16 -9.939965517347104651e-16 -7.684824998577255428e-16 -2.300677010014240409e-15 -3.729655473350135253e-16 1.040834085586084257e-16 9.436895709313830594e-16 -3.634245682171410863e-16 -4.614364446098306871e-16 -6.145257913647839132e-16 -4.104789425030119787e-16 -3.001071613439876273e-16 -1.647987302177966740e-16 2.480654570646834145e-16 3.113828639378368734e-16 -5.880712583561376050e-16 -5.984795992119984476e-16 3.712308238590367182e-16 2.834104478877108590e-16 7.155734338404329264e-16 6.019490461639520618e-16 -4.362829542081669842e-16 7.008282842946300661e-16 3.655929725621120951e-16 -5.373305966838159975e-16 -7.977559585148341625e-16 2.396086801192964799e-16 1.942890293094023946e-16 -2.029490941621303612e-16 6.531233887052678710e-16 -8.213915658750181592e-16 -3.495467804093266295e-16 2.602085213965210642e-17 8.907805049140904430e-16 6.591949208711866959e-16 -4.835541689285349776e-16 -1.128511931555939554e-16 -6.817463260588851881e-16 -2.649790109554572837e-16 6.166941957097549221e-16 -1.160096324559489744e-15 5.941427905220564298e-16 -8.139105708848681786e-16 1.340073885192083480e-16 8.082727195879435556e-16 -1.085069534223492838e-15 4.093947403305264743e-16 4.167673151034279044e-16 -9.172350379227367512e-17 -4.926614671774132148e-16 -8.560860353945543011e-16 -2.931682674400803990e-16 -6.938893903907228378e-18 1.275021754842953214e-16 9.653736143810931480e-16 -2.689905589936536501e-16 -2.406061461179831440e-15 -2.274222477005594101e-15 3.642919299551294898e-16 -3.166954545830158452e-16 1.396452398161329711e-16 1.517883041479706208e-17 -1.337092329217748343e-16 2.697495005143935032e-16 3.859759734048395785e-16 -4.406197628981090020e-16 -2.042636892962690354e-16 -2.493664996716660198e-16 6.786413487561229018e-35 -4.566117449422701924e-16 -1.420304845956010809e-17 -7.742558764262108539e-16 5.131664407645453174e-17 8.497434526855141002e-17 1.750986508564089661e-17 1.440037325495246989e-15 -2.940356291780688025e-16 8.740837914578136747e-16 1.778091562876227272e-16 -5.603156827405086915e-16 6.245004513516505540e-16 -5.767955557622883589e-16 1.875669758399922671e-17 2.300677010014240409e-16 1.188285581044112860e-15 7.645793720367777269e-16 -6.143089509302868123e-16 2.419939248987645897e-16 -4.510281037539698445e-17 3.200564813177209089e-16 8.847089727481716182e-16 -2.128288864589045204e-16 -3.079134169858832593e-16 -7.693498615957139464e-16 -1.856154119295183591e-16 -3.421742056364251994e-16 1.199344443203465005e-15 -7.199102425303749442e-16 -2.341876692568689577e-17 5.976122374740100440e-16 -2.276824562219559311e-16 3.492215197575809782e-16 1.474081273711291828e-15 -4.658816735170212553e-16 6.609296443471635030e-16 -6.366435156834882036e-16 -1.621966450038314633e-16 -1.246708818840698125e-17 -2.376571162088225719e-16 -1.130172344598889822e-15 -1.301693128286096623e-15 -2.942524696125659034e-16 7.914675859144182368e-18 6.583275591331982923e-16 2.085571298993116329e-15 9.558326352632207090e-16 -2.532587854708889807e-15 9.478095391868279762e-16 3.278627369596165408e-16 -3.112114244693126031e-15 6.985514597324105068e-16 -8.221505073957580123e-16
0.000000000000000000e+00 -2.220446049250313081e-16 -1.110223024625156540e-16 1.110223024625156540e-16 -1.665334536937734811e-16 -1.110223024625156540e-16 -4.163336342344337027e-17 2.775557561562891351e-17 -1.179611963664228824e-16 6.765421556309547668e-17 -8.326672684688674053e-17 1.595945597898662527e-16 -2.428612866367529932e-17 1.665334536937734811e-16 2.484991379336776163e-16 -1.647987302177966740e-17 5.377642775528101993e-17 2.775557561562891351e-16 -6.938893903907228378e-18 -6.245004513516505540e-17 -1.110223024625156540e-16 1.214306433183764966e-16 1.075528555105620399e-16 2.775557561562891351e-17 9.714451465470119729e-17 -9.020562075079396891e-17 7.112366251504909087e-17 2.775557561562891351e-17 -5.551115123125782702e-17 5.551115123125782702e-17 2.775557561562891351e-16 -1.110223024625156540e-16 1.526556658859590243e-16 1.110223024625156540e-16 -1.387778780781445676e-16 -2.829767670187166573e-17 0.000000000000000000e+00 -1.665334536937734811e-16 4.857225732735059864e-17 -3.053113317719180486e-16 1.110223024625156540e-16 -1.387778780781445676e-16 1.942890293094023946e-16 3.469446951953614189e-17 1.249000902703301108e-16 -6.938893903907228378e-17 -6.938893903907228378e-17 2.567390744445674500e-16 -1.387778780781445676e-16 3.885780586188047891e-16 -1.734723475976807094e-16 1.804112415015879378e-16 -7.806255641895631925e-17 7.632783294297951215e-17 -4.544975507059234587e-16 -3.469446951953614189e-17 2.220446049250313081e-16 -1.526556658859590243e-16 2.931682674400803990e-16 -2.428612866367529932e-16 1.734723475976807094e-18 8.760353553682875827e-17 -1.092875789865388469e-16 -3.434752482434078047e-16 6.591949208711866959e-17 2.116362640691704655e-16 -1.006139616066548115e-16 -5.134781488891348999e-16 8.326672684688674053e-17 -4.119968255444916849e-17 -2.610758831345094677e-16 2.428612866367529932e-16 1.838806884535415520e-16 -3.330669073875469621e-16 -8.500145032286354763e-17 -1.700029006457270953e-16 -1.361757928641793569e-16 8.760353553682875827e-17 -3.087807787238716628e-16 9.134403303190374857e-17 1.214306433183764966e-16 1.908195823574487804e-17 8.673617379884035472e-17 -7.632783294297951215e-17 3.469446951953614189e-17 -1.318389841742373392e-16 -1.309716224362489356e-16 4.722403988315872959e-18 1.387778780781445676e-17 -6.522560269672794675e-16 -5.308253836489029709e-16 -4.076600168545496672e-16 1.110223024625156540e-16 1.474514954580286030e-16 1.786765180256111307e-16 9.389190813724468399e-17 -6.158268339717665185e-17 -3.122502256758252770e-17 6.453171330633722391e-16 -4.683753385137379155e-17 2.775557561562891351e-17 -1.318389841742373392e-16 2.046973701652632371e-16 -8.673617379884035472e-17 -1.665334536937734811e-16 1.561251128379126385e-16 2.302845414359211418e-16 -1.700029006457270953e-16 -1.387778780781445676e-17 -2.983724378680108202e-16 -9.324138683375338132e-17 3.799044412389207537e-16 2.411265631607761861e-16 -3.853254521013482758e-16 4.857225732735059864e-16 -1.387778780781445676e-17 -5.657366936029362137e-16 -1.457167719820517959e-16 6.722053469410127491e-17 7.453903039473115713e-34 -2.566306542273188995e-16 -8.456776945386934585e-17 -1.681597569525017377e-16 -2.946319403729358299e-17 -1.859406725812640104e-16 4.282598581317742514e-17 7.225123277443401548e-16 1.526556658859590243e-16 4.102621020685148778e-16 -5.377642775528101993e-17 -1.266348137463069179e-16 -5.898059818321144121e-17 -5.290906601729261638e-17 6.635317295611287136e-17 -1.066854937725736363e-16 -3.157196726277788912e-16 1.786765180256111307e-16 -1.214306433183764966e-16 1.092875789865388469e-16 5.672545766444159199e-16 -4.822531263215523722e-16 6.453171330633722391e-16 1.851817310605241573e-16 -4.440892098500626162e-16 -6.140921104957897114e-16 -2.046973701652632371e-16 -4.163336342344337027e-17 4.172009959724221062e-16 -1.047772979489991485e-15 2.012279232133096230e-16 4.232725281383409310e-16 -1.864827736675067626e-16 -2.623769257414920730e-17 2.471980953266950110e-16 2.710505431213761085e-16 1.457167719820517959e-16 -8.604228440844963188e-16 5.074066167232160751e-17 5.932114108645307329e-17 -3.044439700339296451e-16 -1.047772979489991485e-15 7.719519468096791570e-17 7.806255641895631925e-18 3.044439700339296451e-16 7.979727989493312634e-17 1.143182770668715875e-15 -8.847089727481716182e-17 -1.314486713921425576e-15 6.071532165918824830e-16 1.783512573738654794e-15 -1.545936772692768635e-15 6.461844948013606427e-17 1.118462961136046374e-15
5.506313505208392141e-03 1.951595416008500283e-02 -1.358181130355812227e-02 -6.184948638006546040e-03 -4.769553998793030214e-03 -2.983461984065710615e-03 -3.759933775509999992e-03 -6.063405081067424485e-03 1.657226080273769067e-02 1.510387705992993074e-02 -1.464245788638159074e-02 -1.256441493458179681e-02 6.142102143927220814e-03 -4.694344617769186101e-03 1.923063598634131011e-03 7.084966512396762006e-05 1.451863428868510608e-02 1.934862248487187464e-02 3.312278797142781395e-02 2.797162421434701979e-03 4.343418897867365458e-02 -3.979919285305241403e-03 -6.930267554434867312e-03 -3.566381028864207270e-02 -4.885276070829005363e-02 8.579022688224569038e-02 5.274629200150054813e-03 9.669668198339198550e-03 -5.597259538177175309e-02 -1.627684529632993093e-02 6.926488613304415676e-03 4.237124123732421976e-03 -3.935982625993909856e-02 -4.079414111214312022e-02 1.543302670650589618e-03 -1.699119683056284774e-02 -6.082465877789780540e-03 1.365488645647422450e-03 -8.125370755314834798e-03 -1.931907756334932946e-02 8.493513235720825949e-03 -1.289162696421044391e-02 1.264028633776542732e-02 5.957826275962072038e-03 -1.018072205559893834e-02 -1.038936786598123815e-02 -2.865480788840683857e-02 -2.171324645385285662e-02 -3.864240517933992258e-04 -2.197391394690102751e-02 2.140224776394836562e-02 -6.248520993103690024e-03 -3.291569689012834726e-02 -1.443054588673576416e-02 7.544269985810050927e-04 2.778513492452586858e-02 -8.565570773499744939e-04 -2.631710161892937549e-02 -5.165295502541633610e-04 4.423735283466428969e-03 6.003311471429456127e-03 -1.490540253669426184e-02 1.036143706710756715e-02 3.852057606704498149e-05 3.405622296433329782e-03 3.983646530666733188e-03 -1.316373423657516903e-02 -7.535604035270156154e-03 -3.106612530996120253e-03 1.102243292389221835e-02 -1.775232196928232947e-02 -1.511628202432509227e-03 3.996872591989178436e-03 -4.744905660537659942e-03 -1.513835471696769672e-02 -1.716627092203509147e-02 9.046916266853503169e-05 -3.259170637880222376e-02 -2.285675084720149852e-02 -5.356578737237957175e-04 1.326816763069824101e-03 1.006704330453375359e-02 5.662509340814442238e-03 -1.283959513870756158e-03 -2.313835071219130096e-02 1.107567754654888159e-02 8.651013441393736597e-03 2.646951461331033451e-15 3.319389424924146931e-02 -6.855477603590892990e-03 -2.180746343326142589e-03 -4.004024230407163959e-04 1.496004137504401699e-02 -3.931210043521706637e-02 -1.741999371351346179e-02 -6.224515060183822418e-02 1.037641812641302598e-02 3.251597104210730838e-02 -1.622275205297102688e-02 -6.561864314867706278e-03 2.387826828045399100e-02 3.568622451126755857e-02 1.734111719464617035e-02 4.140320229246388650e-02 -1.594169387195368617e-02 7.429271028688370915e-02 -1.029266515083707839e-02 -8.359292851925581580e-02 4.064870264751336421e-02 2.679033435985959249e-02 2.309057931311992579e-02 8.272180130467916837e-02 7.118909728616547306e-02 6.906303200051347457e-02 6.278615603685754054e-02 4.584085822242998237e-02 -1.408483601079944525e-01 1.502389494891218438e-02 8.257115061207923046e-02 -7.301831108768755071e-37 -8.628642683918557807e-03 -4.878687634285760674e-03 7.971074087067754610e-02 -1.128172414890875677e-02 -3.394464640546932671e-02 1.914719114193124544e-02 4.499956817516771561e-03 -2.564200061258867791e-01 1.325343389562874397e-01 -2.414864831515360077e-01 -6.586106412229708260e-03 1.422901508533540478e-02 2.614148491728017498e-02 3.227952172647897133e-01 9.713668958725697744e-02 2.285204914965959233e-01 -9.099641025421750795e-02 -2.485921951462020663e-01 -2.389343297443407010e-01 -4.813868551896084702e-02 -3.731622862880093483e-01 2.234851478793762336e-01 -2.038945161409678464e-01 1.489808913741304530e-01 -3.174060225953273529e-01 -8.133314598677171547e-02 -1.512497824310758965e-01 1.416090723695949405e-01 5.738601205904983460e-04 -1.340162583974129906e-01 3.723091364074869458e-02 1.012584181084486834e-01 -2.448762508070371352e-02 -2.085294931487058009e-02 7.081409504324179954e-04 -3.311040240699565651e-04 -2.913407659848614439e-02 3.277273972480016645e-02 -7.665611497395202650e-16 -2.137930142781462040e-02 5.972630363710278167e-02 -5.290035356696825078e-03 -2.766719435857397866e-02 1.322585106046059861e-02 -3.132575239851178445e-02 -9.988743403706241628e-03 4.962034638144484887e-03 4.119846683140420025e-03 -2.666397104005491757e-03 -2.073118700883511134e-02 -3.468798796186983030e-03 1.109681062386897767e-02 -2.708530217492888074e-03
1.543680773727590938e-01 4.923042192963855701e-02 -5.087160793605161047e-03 -1.213396232149818732e-01 -2.811880755035900403e-02 -2.977054714418427353e-02 -5.661165867095858256e-02 -1.601956346257620706e-02 -1.777530163068937463e-01 -1.305909500836592296e-01 1.397708990388065731e-01 -1.520397245308265921e-01 7.238020288835178562e-02 1.257323264680742514e-01 7.280265126452525326e-01 3.133538981848326549e-02 1.635451290855194917e-01 4.755468069776608298e-02 3.732507690346444362e-01 -2.930224858859713510e-01 5.170855414737968170e-04 1.223581456528401584e-01 -4.189193816305483709e-02 6.402688121939059673e-02 -5.294939574052850983e-02 -2.285187181876789306e-02 1.509168232643164770e-02 -3.287300849115834533e-02 8.675861485909440451e-02 -1.095403096800835058e-02 1.257470750690957428e-03 -1.979287636764651831e-02 1.278660736064051763e-03 -5.580773641571078886e-02 2.131034690811213148e-02 -2.340968556043514573e-02 3.101583688561018737e-02 4.502602962471291548e-02 -1.366019265761683754e-02 3.565317722729571814e-02 -1.680976154853668081e-02 1.460281585279286573e-02 -5.116435941031902135e-02 2.561794008252009369e-02 2.713309464124120246e-02 1.084823336748172093e-02 1.914965146826171083e-02 -2.825879802710860866e-02 5.075005436989771246e-03 -1.660183271434374427e-02 3.316948136348884385e-02 -1.670903482300100176e-02 -2.088903993309945348e-02 1.011026418592008563e-02 1.161191126467757059e-02 -4.303898731492269980e-03 1.680728354966238430e-02 -2.614894741576612169e-03 -4.232355730467009247e-02 -3.443467247079293192e-03 -1.816410640962282108e-02 -8.528934275772535184e-04 -3.278497515068364704e-03 -5.365550730439233584e-03 -1.096242606158905064e-03 9.856345783221011347e-04 -8.636693921736243729e-04 1.179764775322428294e-02 7.575377263317129711e-03 1.023864757153156169e-02 7.638972245093795035e-03 5.945652454168143253e-03 1.248751891242695471e-02 -9.973411186072950185e-03 2.202271368650454697e-02 1.342499293754773060e-02 9.622535136039995010e-03 -7.299082546319042228e-03 -4.552922515780918888e-03 -5.101045969733427471e-03 5.364259910985109958e-03 9.904942944391790377e-03 6.015746536364011132e-03 7.027872043474714392e-03 7.258306015242452225e-03 -4.539366781720795274e-03 3.891153563602323291e-03 3.047287999849991124e-16 5.987038794183496826e-04 -4.981428366007450460e-03 9.604929224768708751e-03 4.408772458245509285e-04 1.157449024272473939e-02 -9.305812789054426076e-03 6.981870766398006085e-03 -2.170485764817905398e-03 3.746229037432415032e-04 2.890547215873666420e-04 1.159400704552202704e-02 1.446582443553050615e-02 2.836597299823814811e-03 -3.442901895957937997e-03 6.508449833993019962e-03 -9.211278533385616751e-03 4.477435045210750170e-03 -6.671700728180796069e-04 2.618332498524194273e-03 5.539186632176548719e-03 7.134328163153055846e-03 -8.722280608931161361e-03 -3.616299353928807171e-03 -1.388901606569332634e-03 -3.558944123000595469e-03 -6.310412113011249283e-03 1.883573902802263000e-03 3.487855777649404715e-03 8.866185590179292975e-03 1.361282061166656926e-03 -7.317218969420139982e-04 -4.068030652723352931e-35 -2.997358728344873876e-04 -6.415162334085042911e-04 -9.546307420036778332e-04 2.116178579911261073e-04 -5.571073413176898682e-04 1.059157524041079001e-03 3.802634175675658965e-03 2.225314563872250045e-03 -1.287028268808755593e-03 -2.567262748265859706e-03 7.811120736561302791e-04 2.785752935827768423e-03 -2.438825837864864662e-03 -6.181105391517609238e-03 2.625289217525256756e-03 -7.134685402136672905e-04 4.849592441999971137e-04 8.624259025203454346e-03 -3.461866963725605470e-03 -3.055138921087451748e-03 2.182118276457551548e-04 -4.500142333920334470e-03 2.410936854086667518e-03 2.536481406978312314e-03 5.781628922019398792e-03 1.064496586322161847e-02 -3.600290523553574540e-03 3.062124785409339398e-03 1.148208422902349812e-03 -1.017788979100181512e-03 -4.576426074631302632e-03 -3.544580840880096322e-03 -1.492023907350888525e-03 3.316303260460619698e-04 3.606720632150862797e-03 -4.309512446046485923e-03 3.596749802797824525e-03 -4.974288576097943976e-03 7.839003393838609450e-18 1.639248909288508471e-04 -2.933117713386432235e-04 2.644986276305416259e-03 9.604634860213767319e-04 6.485411602178553503e-03 4.955910006000140491e-04 3.980651559944980988e-03 -4.167957830441895717e-04 2.272444512618661261e-04 -2.029730802225957961e-03 3.678671990658093430e-03 6.489485783360387757e-04 -1.650287320561347713e-03 -1.006302246411381468e-03
